,y_pred,y_test,price
2009-10-18 04:10:00,1.0,1.0,460.3
2009-10-18 04:14:59,1.0,1.0,463.2
2009-10-18 04:19:59,1.0,-1.0,464.9
2009-10-18 04:24:59,1.0,0.0,464.1
2009-10-18 04:30:00,1.0,1.0,464.1
2009-10-18 04:34:59,1.0,0.0,464.4
2009-10-18 04:39:59,1.0,0.0,464.4
2009-10-18 04:44:59,1.0,0.0,464.4
2009-10-18 04:49:59,1.0,0.0,464.4
2009-10-18 04:55:00,1.0,0.0,464.4
2009-10-18 04:59:59,1.0,-1.0,464.4
2009-10-18 05:04:59,1.0,1.0,464.2
2009-10-18 05:09:59,1.0,-1.0,466.0
2009-10-18 05:15:00,1.0,1.0,464.6
2009-10-18 05:19:59,1.0,0.0,464.7
2009-10-18 05:24:59,1.0,0.0,464.7
2009-10-18 05:29:59,1.0,0.0,464.7
2009-10-18 05:34:59,1.0,0.0,464.7
2009-10-18 05:40:00,1.0,1.0,464.7
2009-10-18 05:44:59,1.0,0.0,465.7
2009-10-18 05:49:59,1.0,0.0,465.7
2009-10-18 05:54:59,1.0,0.0,465.7
2009-10-18 06:00:00,1.0,0.0,465.7
2009-10-18 06:04:59,1.0,0.0,465.7
2009-10-18 06:09:59,1.0,0.0,465.7
2009-10-18 06:14:59,1.0,0.0,465.7
2009-10-18 06:19:59,1.0,0.0,465.7
2009-10-18 06:25:00,1.0,0.0,465.7
2009-10-18 06:29:59,1.0,0.0,465.7
2009-10-18 06:34:59,1.0,-1.0,465.7
2009-10-18 06:39:59,1.0,0.0,460.0
2009-10-18 06:45:00,1.0,0.0,460.0
2009-10-18 06:49:59,1.0,0.0,460.0
2009-10-18 06:54:59,1.0,0.0,460.0
2009-10-18 06:59:59,1.0,0.0,460.0
2009-10-18 07:04:59,1.0,0.0,460.0
2009-10-18 07:10:00,1.0,0.0,460.0
2009-10-18 07:14:59,1.0,0.0,460.0
2009-10-18 07:19:59,1.0,0.0,460.0
2009-10-18 07:24:59,1.0,0.0,460.0
2009-10-18 07:30:00,1.0,0.0,460.0
2009-10-18 07:34:59,1.0,0.0,460.0
2009-10-18 07:39:59,1.0,-1.0,460.0
2009-10-18 07:44:59,1.0,0.0,454.3
2009-10-18 07:49:59,1.0,0.0,454.3
2009-10-18 07:55:00,1.0,0.0,454.3
2009-10-18 07:59:59,1.0,0.0,454.3
2009-10-18 08:04:59,1.0,0.0,454.3
2009-10-18 08:09:59,1.0,1.0,454.3
2009-10-18 08:15:00,1.0,0.0,460.0
2009-10-18 08:19:59,1.0,0.0,460.0
2009-10-18 08:24:59,1.0,-1.0,460.0
2009-10-18 08:29:59,1.0,1.0,458.8
2009-10-18 08:34:59,1.0,1.0,460.0
2009-10-18 08:40:00,1.0,0.0,462.4
2009-10-18 08:44:59,1.0,0.0,462.4
2009-10-18 08:49:59,1.0,0.0,462.4
2009-10-18 08:54:59,1.0,1.0,462.4
2009-10-18 09:00:00,1.0,0.0,465.6
2009-10-18 09:04:59,1.0,0.0,465.6
2009-10-18 09:09:59,1.0,0.0,465.6
2009-10-18 09:14:59,1.0,1.0,465.6
2009-10-18 09:19:59,1.0,1.0,465.7
2009-10-18 09:25:00,1.0,-1.0,471.2
2009-10-18 09:29:59,1.0,0.0,469.2
2009-10-18 09:34:59,1.0,0.0,469.2
2009-10-18 09:39:59,1.0,0.0,469.2
2009-10-18 09:45:00,1.0,1.0,469.2
2009-10-18 09:49:59,1.0,1.0,471.1
2009-10-18 09:54:59,1.0,1.0,471.7
2009-10-18 09:59:59,1.0,1.0,473.2
2009-10-18 10:04:59,1.0,0.0,474.8
2009-10-18 10:10:00,1.0,0.0,474.8
2009-10-18 10:14:59,1.0,-1.0,474.8
2009-10-18 10:19:59,1.0,1.0,470.2
2009-10-18 10:24:59,1.0,0.0,472.1
2009-10-18 10:30:00,1.0,0.0,472.1
2009-10-18 10:34:59,1.0,0.0,472.1
2009-10-18 10:39:59,1.0,0.0,472.1
2009-10-18 10:44:59,1.0,0.0,472.1
2009-10-18 10:49:59,1.0,1.0,472.1
2009-10-18 10:55:00,1.0,0.0,475.7
2009-10-18 10:59:59,1.0,0.0,475.7
2009-10-18 11:04:59,1.0,0.0,475.7
2009-10-18 11:09:59,1.0,-1.0,475.7
2009-10-18 11:15:00,1.0,-1.0,475.6
2009-10-18 11:19:59,1.0,0.0,473.7
2009-10-18 11:24:59,1.0,-1.0,473.7
2009-10-18 11:29:59,1.0,-1.0,469.8
2009-10-18 11:34:59,1.0,-1.0,469.7
2009-10-18 11:40:00,1.0,0.0,464.4
2009-10-18 11:44:59,1.0,0.0,464.4
2009-10-18 11:49:59,1.0,0.0,464.4
2009-10-18 11:54:59,1.0,0.0,464.4
2009-10-18 12:00:00,1.0,1.0,464.4
2009-10-18 12:04:59,1.0,0.0,470.7
2009-10-18 12:09:59,1.0,0.0,470.7
2009-10-18 12:14:59,1.0,0.0,470.7
2009-10-18 12:19:59,1.0,1.0,470.7
2009-10-18 12:25:00,1.0,0.0,475.0
2009-10-18 12:29:59,1.0,-1.0,475.0
2009-10-18 12:34:59,1.0,0.0,470.7
2009-10-18 12:39:59,1.0,0.0,470.7
2009-10-18 12:45:00,1.0,1.0,470.7
2009-10-18 12:49:59,1.0,0.0,474.7
2009-10-18 12:54:59,1.0,0.0,474.7
2009-10-18 12:59:59,1.0,-1.0,474.7
2009-10-18 13:04:59,1.0,1.0,472.0
2009-10-18 13:10:00,1.0,0.0,472.6
2009-10-18 13:14:59,1.0,1.0,472.6
2009-10-18 13:19:59,1.0,-1.0,474.3
2009-10-18 13:24:59,1.0,0.0,473.6
2009-10-18 13:30:00,1.0,1.0,473.6
2009-10-18 13:34:59,1.0,-1.0,474.4
2009-10-18 13:39:59,1.0,-1.0,472.8
2009-10-18 13:44:59,1.0,-1.0,468.6
2009-10-18 13:49:59,1.0,1.0,467.2
2009-10-18 13:55:00,1.0,-1.0,469.0
2009-10-18 13:59:59,1.0,1.0,467.4
2009-10-18 14:04:59,1.0,1.0,469.0
2009-10-18 14:09:59,1.0,1.0,469.3
2009-10-18 14:15:00,1.0,1.0,472.0
2009-10-18 14:19:59,1.0,-1.0,472.1
2009-10-18 14:24:59,1.0,1.0,469.8
2009-10-18 14:29:59,1.0,1.0,477.0
2009-10-18 14:34:59,1.0,1.0,479.5
2009-10-18 14:40:00,1.0,1.0,480.7
2009-10-18 14:44:59,1.0,1.0,481.5
2009-10-18 14:49:59,1.0,-1.0,482.7
2009-10-18 14:54:59,1.0,0.0,481.0
2009-10-18 15:00:00,1.0,-1.0,481.0
2009-10-18 15:04:59,1.0,-1.0,479.8
2009-10-18 15:09:59,1.0,1.0,478.2
2009-10-18 15:14:59,1.0,-1.0,478.7
2009-10-18 15:19:59,1.0,1.0,476.2
2009-10-18 15:25:00,1.0,-1.0,480.1
2009-10-18 15:29:59,1.0,1.0,475.1
2009-10-18 15:34:59,1.0,1.0,476.9
2009-10-18 15:39:59,1.0,1.0,481.7
2009-10-18 15:45:00,1.0,1.0,486.3
2009-10-18 15:49:59,1.0,-1.0,486.7
2009-10-18 15:54:59,1.0,-1.0,484.8
2009-10-18 15:59:59,1.0,-1.0,479.8
2009-10-18 16:04:59,1.0,-1.0,476.6
2009-10-18 16:10:00,1.0,-1.0,470.1
2009-10-18 16:14:59,1.0,1.0,468.2
2009-10-18 16:19:59,1.0,-1.0,469.6
2009-10-18 16:24:59,1.0,-1.0,465.7
2009-10-18 16:30:00,1.0,-1.0,462.7
2009-10-18 16:34:59,1.0,1.0,458.2
2009-10-18 16:39:59,1.0,1.0,460.9
2009-10-18 16:44:59,1.0,-1.0,465.2
2009-10-18 16:49:59,1.0,-1.0,461.4
2009-10-18 16:55:00,1.0,-1.0,457.1
2009-10-18 16:59:59,1.0,-1.0,455.8
2009-10-18 17:04:59,1.0,-1.0,449.6
2009-10-18 17:09:59,1.0,1.0,448.1
2009-10-18 17:15:00,1.0,1.0,452.3
2009-10-18 17:19:59,1.0,-1.0,458.3
2009-10-18 17:24:59,1.0,1.0,455.6
2009-10-18 17:29:59,1.0,-1.0,461.8
2009-10-18 17:34:59,1.0,1.0,461.3
2009-10-18 17:40:00,1.0,-1.0,466.5
2009-10-18 17:44:59,1.0,1.0,464.9
2009-10-18 17:49:59,1.0,-1.0,470.4
2009-10-18 17:54:59,1.0,1.0,466.7
2009-10-18 18:00:00,1.0,-1.0,468.0
2009-10-18 18:04:59,1.0,1.0,466.9
2009-10-18 18:09:59,1.0,-1.0,477.6
2009-10-18 18:14:59,1.0,1.0,475.3
2009-10-18 18:19:59,1.0,-1.0,480.0
2009-10-18 18:25:00,1.0,-1.0,479.0
2009-10-18 18:29:59,1.0,1.0,475.0
2009-10-18 18:34:59,1.0,-1.0,476.8
2009-10-18 18:39:59,1.0,1.0,472.1
2009-10-18 18:45:00,1.0,1.0,474.0
2009-10-18 18:49:59,1.0,-1.0,475.8
2009-10-18 18:54:59,1.0,1.0,470.9
2009-10-18 18:59:59,1.0,-1.0,473.0
2009-10-18 19:04:59,1.0,1.0,467.8
2009-10-18 19:10:00,1.0,1.0,471.5
2009-10-18 19:14:59,1.0,1.0,471.7
2009-10-18 19:19:59,1.0,-1.0,472.1
2009-10-18 19:24:59,1.0,1.0,471.7
2009-10-18 19:30:00,1.0,-1.0,472.1
2009-10-18 19:34:59,1.0,-1.0,467.5
2009-10-18 19:39:59,1.0,1.0,466.8
2009-10-18 19:44:59,1.0,1.0,469.4
2009-10-18 19:49:59,1.0,1.0,471.1
2009-10-18 19:55:00,1.0,-1.0,476.2
2009-10-18 19:59:59,1.0,-1.0,473.1
2009-10-18 20:04:59,1.0,-1.0,471.8
2009-10-18 20:09:59,1.0,1.0,470.9
2009-10-18 20:15:00,1.0,-1.0,471.7
2009-10-18 20:19:59,1.0,-1.0,470.4
2009-10-18 20:24:59,1.0,1.0,469.2
2009-10-18 20:29:59,1.0,1.0,470.9
2009-10-18 20:34:59,1.0,-1.0,472.9
2009-10-18 20:40:00,1.0,1.0,472.4
2009-10-18 20:44:59,1.0,-1.0,479.4
2009-10-18 20:49:59,1.0,-1.0,478.7
2009-10-18 20:54:59,1.0,1.0,476.0
2009-10-18 21:00:00,1.0,1.0,478.7
2009-10-18 21:04:59,1.0,1.0,486.9
2009-10-18 21:09:59,1.0,-1.0,488.9
2009-10-18 21:14:59,1.0,-1.0,486.9
2009-10-18 21:19:59,1.0,1.0,486.5
2009-10-18 21:25:00,1.0,-1.0,488.4
2009-10-18 21:29:59,1.0,1.0,485.8
2009-10-18 21:34:59,1.0,1.0,488.4
2009-10-18 21:39:59,1.0,1.0,491.3
2009-10-18 21:45:00,1.0,-1.0,496.4
2009-10-18 21:49:59,1.0,1.0,493.7
2009-10-18 21:54:59,1.0,-1.0,498.0
2009-10-18 21:59:59,1.0,-1.0,495.5
2009-10-18 22:04:59,1.0,-1.0,493.4
2009-10-18 22:10:00,1.0,0.0,491.8
2009-10-18 22:14:59,1.0,0.0,491.8
2009-10-18 22:19:59,1.0,0.0,491.8
2009-10-18 22:24:59,1.0,-1.0,491.8
2009-10-18 22:30:00,1.0,0.0,490.7
2009-10-18 22:34:59,1.0,0.0,490.7
2009-10-18 22:39:59,1.0,0.0,490.7
2009-10-18 22:44:59,1.0,-1.0,490.7
2009-10-18 22:49:59,1.0,0.0,490.4
2009-10-18 22:55:00,1.0,0.0,490.4
2009-10-18 22:59:59,1.0,0.0,490.4
2009-10-18 23:04:59,1.0,1.0,490.4
2009-10-18 23:09:59,1.0,0.0,492.3
2009-10-18 23:15:00,1.0,0.0,492.3
2009-10-18 23:19:59,1.0,1.0,492.3
2009-10-18 23:24:59,1.0,-1.0,492.5
2009-10-19 02:04:59,1.0,1.0,492.3
2009-10-19 02:09:59,1.0,0.0,492.5
2009-10-19 02:15:00,1.0,0.0,492.5
2009-10-19 02:19:59,1.0,1.0,492.5
2009-10-19 02:24:59,1.0,-1.0,496.1
2009-10-19 02:29:59,1.0,0.0,495.6
2009-10-19 02:34:59,1.0,0.0,495.6
2009-10-19 02:40:00,1.0,0.0,495.6
2009-10-19 02:44:59,1.0,0.0,495.6
2009-10-19 02:49:59,1.0,0.0,495.6
2009-10-19 02:54:59,1.0,0.0,495.6
2009-10-19 03:00:00,1.0,0.0,495.6
2009-10-19 03:04:59,1.0,0.0,495.6
2009-10-19 03:09:59,1.0,0.0,495.6
2009-10-19 03:14:59,1.0,0.0,495.6
2009-10-19 03:19:59,1.0,0.0,495.6
2009-10-19 03:25:00,1.0,0.0,495.6
2009-10-19 03:29:59,1.0,0.0,495.6
2009-10-19 03:34:59,1.0,0.0,495.6
2009-10-19 03:39:59,1.0,0.0,495.6
2009-10-19 03:45:00,1.0,0.0,495.6
2009-10-19 03:49:59,1.0,0.0,495.6
2009-10-19 03:54:59,1.0,0.0,495.6
2009-10-19 03:59:59,1.0,0.0,495.6
2009-10-19 04:04:59,1.0,0.0,495.6
2009-10-19 04:10:00,1.0,0.0,495.6
2009-10-19 04:14:59,1.0,0.0,495.6
2009-10-19 04:19:59,1.0,0.0,495.6
2009-10-19 04:24:59,1.0,-1.0,495.6
2009-10-19 04:30:00,1.0,0.0,495.2
2009-10-19 04:34:59,1.0,0.0,495.2
2009-10-19 04:39:59,1.0,0.0,495.2
2009-10-19 04:44:59,1.0,0.0,495.2
2009-10-19 04:49:59,1.0,0.0,495.2
2009-10-19 04:55:00,1.0,0.0,495.2
2009-10-19 04:59:59,1.0,0.0,495.2
2009-10-19 05:04:59,1.0,0.0,495.2
2009-10-19 05:09:59,1.0,0.0,495.2
2009-10-19 05:15:00,1.0,0.0,495.2
2009-10-19 05:19:59,1.0,0.0,495.2
2009-10-19 05:24:59,1.0,0.0,495.2
2009-10-19 05:29:59,1.0,0.0,495.2
2009-10-19 05:34:59,1.0,0.0,495.2
2009-10-19 05:40:00,1.0,0.0,495.2
2009-10-19 05:44:59,1.0,0.0,495.2
2009-10-19 05:49:59,1.0,0.0,495.2
2009-10-19 05:54:59,1.0,0.0,495.2
2009-10-19 06:00:00,1.0,0.0,495.2
2009-10-19 06:04:59,1.0,0.0,495.2
2009-10-19 06:09:59,1.0,-1.0,495.2
2009-10-19 06:14:59,1.0,0.0,494.9
2009-10-19 06:19:59,1.0,0.0,494.9
2009-10-19 06:25:00,1.0,0.0,494.9
2009-10-19 06:29:59,1.0,0.0,494.9
2009-10-19 06:34:59,1.0,0.0,494.9
2009-10-19 06:39:59,1.0,0.0,494.9
2009-10-19 06:45:00,1.0,0.0,494.9
2009-10-19 06:49:59,1.0,0.0,494.9
2009-10-19 06:54:59,1.0,0.0,494.9
2009-10-19 06:59:59,1.0,0.0,494.9
2009-10-19 07:04:59,1.0,1.0,494.9
2009-10-19 07:10:00,1.0,1.0,496.7
2009-10-19 07:14:59,1.0,0.0,498.2
2009-10-19 07:19:59,1.0,0.0,498.2
2009-10-19 07:24:59,1.0,0.0,498.2
2009-10-19 07:30:00,1.0,0.0,498.2
2009-10-19 07:34:59,1.0,0.0,498.2
2009-10-19 07:39:59,1.0,0.0,498.2
2009-10-19 07:44:59,1.0,0.0,498.2
2009-10-19 07:49:59,1.0,0.0,498.2
2009-10-19 07:55:00,1.0,0.0,498.2
2009-10-19 07:59:59,1.0,0.0,498.2
2009-10-19 08:04:59,1.0,-1.0,498.2
2009-10-19 08:09:59,1.0,0.0,492.2
2009-10-19 08:15:00,1.0,0.0,492.2
2009-10-19 08:19:59,1.0,0.0,492.2
2009-10-19 08:24:59,1.0,0.0,492.2
2009-10-19 08:29:59,1.0,0.0,492.2
2009-10-19 08:34:59,1.0,0.0,492.2
2009-10-19 08:40:00,1.0,-1.0,492.2
2009-10-19 08:44:59,1.0,0.0,492.0
2009-10-19 08:49:59,1.0,0.0,492.0
2009-10-19 08:54:59,1.0,0.0,492.0
2009-10-19 09:00:00,1.0,0.0,492.0
2009-10-19 09:04:59,1.0,0.0,492.0
2009-10-19 09:09:59,1.0,0.0,492.0
2009-10-19 09:14:59,1.0,-1.0,492.0
2009-10-19 09:19:59,1.0,0.0,489.3
2009-10-19 09:25:00,1.0,0.0,489.3
2009-10-19 09:29:59,1.0,0.0,489.3
2009-10-19 09:34:59,1.0,0.0,489.3
2009-10-19 09:39:59,1.0,0.0,489.3
2009-10-19 09:45:00,1.0,0.0,489.3
2009-10-19 09:49:59,1.0,1.0,489.3
2009-10-19 09:54:59,1.0,-1.0,492.0
2009-10-19 09:59:59,1.0,1.0,482.7
2009-10-19 10:04:59,1.0,1.0,482.8
2009-10-19 10:10:00,1.0,-1.0,483.5
2009-10-19 10:14:59,1.0,-1.0,482.0
2009-10-19 10:19:59,1.0,0.0,480.8
2009-10-19 10:24:59,1.0,1.0,480.8
2009-10-19 10:30:00,1.0,0.0,482.2
2009-10-19 10:34:59,1.0,0.0,482.2
2009-10-19 10:39:59,1.0,0.0,482.2
2009-10-19 10:44:59,1.0,0.0,482.2
2009-10-19 10:49:59,1.0,0.0,482.2
2009-10-19 10:55:00,1.0,0.0,482.2
2009-10-19 10:59:59,1.0,0.0,482.2
2009-10-19 11:04:59,1.0,0.0,482.2
2009-10-19 11:09:59,1.0,0.0,482.2
2009-10-19 11:15:00,1.0,-1.0,482.2
2009-10-19 11:19:59,1.0,1.0,477.8
2009-10-19 11:24:59,1.0,0.0,479.3
2009-10-19 11:29:59,1.0,-1.0,479.3
2009-10-19 11:34:59,1.0,0.0,475.2
2009-10-19 11:40:00,1.0,0.0,475.2
2009-10-19 11:44:59,1.0,0.0,475.2
2009-10-19 11:49:59,1.0,0.0,475.2
2009-10-19 11:54:59,1.0,0.0,475.2
2009-10-19 12:00:00,1.0,0.0,475.2
2009-10-19 12:04:59,1.0,1.0,475.2
2009-10-19 12:09:59,1.0,0.0,479.9
2009-10-19 12:14:59,1.0,0.0,479.9
2009-10-19 12:19:59,1.0,0.0,479.9
2009-10-19 12:25:00,1.0,-1.0,479.9
2009-10-19 12:29:59,1.0,0.0,475.4
2009-10-19 12:34:59,1.0,1.0,475.4
2009-10-19 12:39:59,1.0,0.0,475.7
2009-10-19 12:45:00,1.0,0.0,475.7
2009-10-19 12:49:59,1.0,1.0,475.7
2009-10-19 12:54:59,1.0,1.0,481.2
2009-10-19 12:59:59,1.0,0.0,484.6
2009-10-19 13:04:59,1.0,-1.0,484.6
2009-10-19 13:10:00,1.0,0.0,482.7
2009-10-19 13:14:59,1.0,0.0,482.7
2009-10-19 13:19:59,1.0,0.0,482.7
2009-10-19 13:24:59,1.0,1.0,482.7
2009-10-19 13:30:00,1.0,-1.0,487.7
2009-10-19 13:34:59,1.0,-1.0,487.2
2009-10-19 13:39:59,1.0,1.0,486.3
2009-10-19 13:44:59,1.0,0.0,487.0
2009-10-19 13:49:59,1.0,1.0,487.0
2009-10-19 13:55:00,1.0,-1.0,489.9
2009-10-19 13:59:59,1.0,1.0,487.7
2009-10-19 14:04:59,1.0,-1.0,491.0
2009-10-19 14:09:59,1.0,1.0,488.9
2009-10-19 14:15:00,1.0,-1.0,489.6
2009-10-19 14:19:59,1.0,1.0,487.7
2009-10-19 14:24:59,1.0,-1.0,488.1
2009-10-19 14:29:59,1.0,1.0,486.7
2009-10-19 14:34:59,1.0,-1.0,488.2
2009-10-19 14:40:00,1.0,-1.0,487.0
2009-10-19 14:44:59,1.0,1.0,485.2
2009-10-19 14:49:59,1.0,1.0,485.9
2009-10-19 14:54:59,1.0,-1.0,487.5
2009-10-19 15:00:00,1.0,-1.0,485.7
2009-10-19 15:04:59,1.0,-1.0,484.3
2009-10-19 15:09:59,1.0,-1.0,483.2
2009-10-19 15:14:59,1.0,-1.0,482.3
2009-10-19 15:19:59,1.0,-1.0,480.7
2009-10-19 15:25:00,1.0,1.0,477.0
2009-10-19 15:29:59,1.0,-1.0,478.2
2009-10-19 15:34:59,1.0,1.0,477.8
2009-10-19 15:39:59,1.0,1.0,484.9
2009-10-19 15:45:00,1.0,1.0,486.9
2009-10-19 15:49:59,1.0,1.0,490.5
2009-10-19 15:54:59,1.0,1.0,494.2
2009-10-19 15:59:59,1.0,-1.0,494.3
2009-10-19 16:04:59,1.0,-1.0,490.6
2009-10-19 16:10:00,1.0,1.0,488.4
2009-10-19 16:14:59,1.0,-1.0,491.3
2009-10-19 16:19:59,1.0,1.0,490.8
2009-10-19 16:24:59,1.0,-1.0,494.1
2009-10-19 16:30:00,1.0,1.0,488.1
2009-10-19 16:34:59,1.0,1.0,489.5
2009-10-19 16:39:59,1.0,1.0,493.1
2009-10-19 16:44:59,1.0,1.0,498.2
2009-10-19 16:49:59,1.0,-1.0,498.5
2009-10-19 16:55:00,1.0,1.0,498.4
2009-10-19 16:59:59,1.0,1.0,500.3
2009-10-19 17:04:59,1.0,-1.0,502.2
2009-10-19 17:09:59,1.0,-1.0,499.2
2009-10-19 17:15:00,1.0,1.0,496.4
2009-10-19 17:19:59,1.0,-1.0,496.5
2009-10-19 17:24:59,1.0,1.0,494.4
2009-10-19 17:29:59,1.0,-1.0,496.5
2009-10-19 17:34:59,1.0,1.0,493.6
2009-10-19 17:40:00,1.0,-1.0,495.7
2009-10-19 17:44:59,1.0,1.0,494.4
2009-10-19 17:49:59,1.0,-1.0,496.1
2009-10-19 17:54:59,1.0,1.0,495.6
2009-10-19 18:00:00,1.0,1.0,496.7
2009-10-19 18:04:59,1.0,1.0,497.3
2009-10-19 18:09:59,1.0,1.0,497.8
2009-10-19 18:14:59,1.0,1.0,498.5
2009-10-19 18:19:59,1.0,-1.0,500.4
2009-10-19 18:25:00,1.0,-1.0,499.1
2009-10-19 18:29:59,1.0,1.0,497.0
2009-10-19 18:34:59,1.0,1.0,499.8
2009-10-19 18:39:59,1.0,1.0,500.7
2009-10-19 18:45:00,1.0,1.0,503.1
2009-10-19 18:49:59,1.0,1.0,505.1
2009-10-19 18:54:59,1.0,1.0,507.0
2009-10-19 18:59:59,1.0,-1.0,509.0
2009-10-19 19:04:59,1.0,1.0,506.1
2009-10-19 19:10:00,1.0,-1.0,507.1
2009-10-19 19:14:59,1.0,1.0,506.5
2009-10-19 19:19:59,1.0,-1.0,510.4
2009-10-19 19:24:59,1.0,1.0,510.2
2009-10-19 19:30:00,1.0,1.0,514.7
2009-10-19 19:34:59,1.0,-1.0,518.9
2009-10-19 19:39:59,1.0,-1.0,515.2
2009-10-19 19:44:59,1.0,-1.0,513.3
2009-10-19 19:49:59,1.0,1.0,510.4
2009-10-19 19:55:00,1.0,1.0,511.3
2009-10-19 19:59:59,1.0,-1.0,514.3
2009-10-19 20:04:59,1.0,-1.0,510.7
2009-10-19 20:09:59,1.0,-1.0,508.6
2009-10-19 20:15:00,1.0,-1.0,508.2
2009-10-19 20:19:59,1.0,1.0,502.4
2009-10-19 20:24:59,1.0,1.0,502.5
2009-10-19 20:29:59,1.0,-1.0,505.2
2009-10-19 20:34:59,1.0,1.0,499.1
2009-10-19 20:40:00,1.0,1.0,500.5
2009-10-19 20:44:59,1.0,-1.0,504.8
2009-10-19 20:49:59,1.0,1.0,502.2
2009-10-19 20:54:59,1.0,1.0,503.7
2009-10-19 21:00:00,1.0,-1.0,506.0
2009-10-19 21:04:59,1.0,-1.0,505.5
2009-10-19 21:09:59,1.0,-1.0,501.8
2009-10-19 21:14:59,1.0,-1.0,498.4
2009-10-19 21:19:59,1.0,1.0,496.8
2009-10-19 21:25:00,1.0,1.0,498.2
2009-10-19 21:29:59,1.0,-1.0,499.4
2009-10-19 21:34:59,1.0,1.0,496.2
2009-10-19 21:39:59,1.0,-1.0,501.2
2009-10-19 21:45:00,1.0,-1.0,497.3
2009-10-19 21:49:59,1.0,-1.0,496.1
2009-10-19 21:54:59,1.0,1.0,491.2
2009-10-19 21:59:59,1.0,1.0,492.1
2009-10-19 22:04:59,1.0,-1.0,493.1
2009-10-19 22:10:00,1.0,1.0,487.8
2009-10-22 00:09:59,1.0,0.0,491.3
2009-10-22 00:14:59,1.0,0.0,491.3
2009-10-22 00:19:59,1.0,0.0,491.3
2009-10-22 00:25:00,1.0,0.0,491.3
2009-10-22 00:29:59,1.0,0.0,491.3
2009-10-22 00:34:59,1.0,0.0,491.3
2009-10-22 00:39:59,1.0,0.0,491.3
2009-10-22 00:45:00,1.0,0.0,491.3
2009-10-22 00:49:59,1.0,0.0,491.3
2009-10-22 00:54:59,1.0,0.0,491.3
2009-10-22 00:59:59,1.0,0.0,491.3
2009-10-22 01:04:59,1.0,0.0,491.3
2009-10-22 01:10:00,1.0,0.0,491.3
2009-10-22 01:14:59,1.0,0.0,491.3
2009-10-22 01:19:59,1.0,0.0,491.3
2009-10-22 01:24:59,1.0,0.0,491.3
2009-10-22 01:30:00,1.0,0.0,491.3
2009-10-22 01:34:59,1.0,0.0,491.3
2009-10-22 01:39:59,1.0,0.0,491.3
2009-10-22 01:44:59,1.0,0.0,491.3
2009-10-22 01:49:59,1.0,0.0,491.3
2009-10-22 01:55:00,1.0,0.0,491.3
2009-10-22 01:59:59,1.0,0.0,491.3
2009-10-22 02:04:59,1.0,0.0,491.3
2009-10-22 02:09:59,1.0,-1.0,491.3
2009-10-22 02:15:00,1.0,0.0,490.2
2009-10-22 02:19:59,1.0,0.0,490.2
2009-10-22 02:24:59,1.0,0.0,490.2
2009-10-22 02:29:59,1.0,0.0,490.2
2009-10-22 02:34:59,1.0,0.0,490.2
2009-10-22 02:40:00,1.0,0.0,490.2
2009-10-22 02:44:59,1.0,0.0,490.2
2009-10-22 02:49:59,1.0,0.0,490.2
2009-10-22 02:54:59,1.0,0.0,490.2
2009-10-22 03:00:00,1.0,1.0,490.2
2009-10-22 03:04:59,1.0,0.0,493.0
2009-10-22 03:09:59,1.0,0.0,493.0
2009-10-22 03:14:59,1.0,0.0,493.0
2009-10-22 03:19:59,1.0,0.0,493.0
2009-10-22 03:25:00,1.0,0.0,493.0
2009-10-22 03:29:59,1.0,0.0,493.0
2009-10-22 03:34:59,1.0,0.0,493.0
2009-10-22 03:39:59,1.0,0.0,493.0
2009-10-22 03:45:00,1.0,0.0,493.0
2009-10-22 03:49:59,1.0,0.0,493.0
2009-10-22 03:54:59,1.0,0.0,493.0
2009-10-22 03:59:59,1.0,0.0,493.0
2009-10-22 04:04:59,1.0,0.0,493.0
2009-10-22 04:10:00,1.0,0.0,493.0
2009-10-22 04:14:59,1.0,0.0,493.0
2009-10-22 04:19:59,1.0,0.0,493.0
2009-10-22 04:24:59,1.0,0.0,493.0
2009-10-22 04:30:00,1.0,0.0,493.0
2009-10-22 04:34:59,1.0,0.0,493.0
2009-10-22 04:39:59,1.0,0.0,493.0
2009-10-22 04:44:59,1.0,0.0,493.0
2009-10-22 04:49:59,1.0,0.0,493.0
2009-10-22 04:55:00,1.0,0.0,493.0
2009-10-22 04:59:59,1.0,0.0,493.0
2009-10-22 05:04:59,1.0,0.0,493.0
2009-10-22 05:09:59,1.0,0.0,493.0
2009-10-22 05:15:00,1.0,1.0,493.0
2009-10-22 05:19:59,1.0,0.0,493.5
2009-10-22 05:24:59,1.0,0.0,493.5
2009-10-22 05:29:59,1.0,0.0,493.5
2009-10-22 05:34:59,1.0,0.0,493.5
2009-10-22 05:40:00,1.0,0.0,493.5
2009-10-22 05:44:59,1.0,0.0,493.5
2009-10-22 05:49:59,1.0,0.0,493.5
2009-10-22 05:54:59,1.0,-1.0,493.5
2009-10-22 06:00:00,1.0,0.0,493.0
2009-10-22 06:04:59,1.0,0.0,493.0
2009-10-22 06:09:59,1.0,0.0,493.0
2009-10-22 06:14:59,1.0,0.0,493.0
2009-10-22 06:19:59,1.0,0.0,493.0
2009-10-22 06:25:00,1.0,0.0,493.0
2009-10-22 06:29:59,1.0,0.0,493.0
2009-10-22 06:34:59,1.0,0.0,493.0
2009-10-22 06:39:59,1.0,0.0,493.0
2009-10-22 06:45:00,1.0,0.0,493.0
