,price,y_pred,y_test
2004-09-16 14:44:59,86.42,1.0,0.0
2004-09-16 14:49:59,86.42,1.0,-1.0
2004-09-16 14:54:59,86.41,1.0,-1.0
2004-09-16 15:00:00,86.38,1.0,1.0
2004-09-16 15:04:59,86.39,-1.0,1.0
2004-09-16 15:09:59,86.4,1.0,1.0
2004-09-16 15:14:59,86.5,1.0,1.0
2004-09-16 15:19:59,86.53,-1.0,-1.0
2004-09-16 15:25:00,86.46,-1.0,1.0
2004-09-16 15:29:59,86.52,-1.0,1.0
2004-09-16 15:34:59,86.56,-1.0,1.0
2004-09-16 15:39:59,86.57,-1.0,-1.0
2004-09-16 15:45:00,86.54,-1.0,-1.0
2004-09-16 15:49:59,86.52,-1.0,-1.0
2004-09-16 15:54:59,86.48,-1.0,-1.0
2004-09-16 15:59:59,86.42,-1.0,1.0
2004-09-16 16:04:59,86.43,-1.0,0.0
2004-09-16 16:10:00,86.43,-1.0,-1.0
2004-09-16 16:14:59,86.42,-1.0,0.0
2004-09-16 16:19:59,86.42,-1.0,1.0
2004-09-16 16:24:59,86.46,1.0,1.0
2004-09-16 16:30:00,86.49,-1.0,0.0
2004-09-16 16:34:59,86.49,-1.0,1.0
2004-09-16 16:39:59,86.53,1.0,-1.0
2004-09-16 16:44:59,86.51,-1.0,-1.0
2004-09-16 16:49:59,86.48,-1.0,1.0
2004-09-16 16:55:00,86.53,-1.0,-1.0
2004-09-16 16:59:59,86.52,-1.0,0.0
2004-09-16 17:04:59,86.52,-1.0,1.0
2004-09-16 17:09:59,86.55,-1.0,1.0
2004-09-16 17:15:00,86.59,-1.0,-1.0
2004-09-16 17:19:59,86.54,-1.0,0.0
2004-09-16 17:24:59,86.54,-1.0,1.0
2004-09-16 17:29:59,86.55,-1.0,-1.0
2004-09-16 17:34:59,86.52,-1.0,1.0
2004-09-16 17:40:00,86.54,-1.0,1.0
2004-09-16 17:44:59,86.63,-1.0,0.0
2004-09-16 17:49:59,86.63,-1.0,-1.0
2004-09-16 17:54:59,86.62,-1.0,-1.0
2004-09-16 18:00:00,86.61,-1.0,1.0
2004-09-16 18:04:59,86.67,-1.0,-1.0
2004-09-16 18:09:59,86.63,-1.0,-1.0
2004-09-16 18:14:59,86.6,-1.0,1.0
2004-09-16 18:19:59,86.61,1.0,-1.0
2004-09-16 18:25:00,86.59,1.0,1.0
2004-09-16 18:29:59,86.62,-1.0,-1.0
2004-09-16 18:34:59,86.61,-1.0,1.0
2004-09-16 18:39:59,86.62,-1.0,-1.0
2004-09-16 18:45:00,86.58,-1.0,-1.0
2004-09-16 18:49:59,86.57,-1.0,0.0
2004-09-16 18:54:59,86.57,-1.0,1.0
2004-09-17 07:59:59,86.61,1.0,0.0
2004-09-17 08:04:59,86.61,-1.0,-1.0
2004-09-17 08:09:59,86.57,-1.0,-1.0
2004-09-17 08:15:00,86.54,-1.0,1.0
2004-09-17 08:19:59,86.56,-1.0,1.0
2004-09-17 08:24:59,86.57,-1.0,-1.0
2004-09-17 08:29:59,86.56,-1.0,1.0
2004-09-17 08:34:59,86.59,-1.0,-1.0
2004-09-17 08:40:00,86.57,-1.0,-1.0
2004-09-17 08:44:59,86.56,-1.0,-1.0
2004-09-17 08:49:59,86.53,-1.0,0.0
2004-09-17 08:54:59,86.53,-1.0,-1.0
2004-09-17 09:00:00,86.5,-1.0,1.0
2004-09-17 09:04:59,86.53,-1.0,1.0
2004-09-17 09:09:59,86.54,-1.0,0.0
2004-09-17 09:14:59,86.54,1.0,1.0
2004-09-17 09:19:59,86.59,1.0,0.0
2004-09-17 09:25:00,86.59,-1.0,-1.0
2004-09-17 09:29:59,86.57,1.0,-1.0
2004-09-17 09:34:59,86.56,-1.0,1.0
2004-09-17 09:39:59,86.57,-1.0,0.0
2004-09-17 09:45:00,86.57,-1.0,-1.0
2004-09-17 09:49:59,86.55,-1.0,-1.0
2004-09-17 09:54:59,86.54,-1.0,1.0
2004-09-17 09:59:59,86.56,-1.0,-1.0
2004-09-17 10:04:59,86.55,-1.0,1.0
2004-09-17 10:10:00,86.56,-1.0,-1.0
2004-09-17 10:14:59,86.55,1.0,1.0
2004-09-17 10:19:59,86.56,-1.0,0.0
2004-09-17 10:24:59,86.56,-1.0,-1.0
2004-09-17 10:30:00,86.53,-1.0,1.0
2004-09-17 10:34:59,86.54,-1.0,1.0
2004-09-17 10:39:59,86.55,-1.0,-1.0
2004-09-17 10:44:59,86.54,-1.0,1.0
2004-09-17 10:49:59,86.56,-1.0,-1.0
2004-09-17 10:55:00,86.52,-1.0,1.0
2004-09-17 10:59:59,86.55,-1.0,0.0
2004-09-17 11:04:59,86.55,-1.0,-1.0
2004-09-17 11:09:59,86.53,-1.0,-1.0
2004-09-17 11:15:00,86.49,-1.0,0.0
2004-09-17 11:19:59,86.49,1.0,1.0
2004-09-17 11:24:59,86.51,-1.0,-1.0
2004-09-17 11:29:59,86.5,-1.0,-1.0
2004-09-17 11:34:59,86.49,-1.0,-1.0
2004-09-17 11:40:00,86.46,-1.0,0.0
2004-09-17 11:44:59,86.46,-1.0,1.0
2004-09-17 11:49:59,86.49,-1.0,1.0
2004-09-17 11:54:59,86.5,1.0,0.0
2004-09-17 12:00:00,86.5,-1.0,-1.0
2004-09-17 12:04:59,86.47,-1.0,-1.0
2004-09-17 12:09:59,86.45,-1.0,1.0
2004-09-17 12:14:59,86.46,1.0,-1.0
2004-09-17 12:19:59,86.43,1.0,1.0
2004-09-17 12:25:00,86.46,1.0,-1.0
2004-09-17 12:29:59,86.43,-1.0,1.0
2004-09-17 12:34:59,86.45,1.0,1.0
2004-09-17 12:39:59,86.46,1.0,1.0
2004-09-17 12:45:00,86.47,-1.0,-1.0
2004-09-17 12:49:59,86.46,-1.0,-1.0
2004-09-17 12:54:59,86.45,-1.0,1.0
2004-09-17 12:59:59,86.47,-1.0,1.0
2004-09-17 13:04:59,86.48,-1.0,-1.0
2004-09-17 13:10:00,86.44,1.0,0.0
2004-09-17 13:14:59,86.44,-1.0,-1.0
2004-09-17 13:19:59,86.43,-1.0,0.0
2004-09-17 13:24:59,86.43,-1.0,1.0
2004-09-17 13:30:00,86.44,1.0,-1.0
2004-09-17 13:34:59,86.43,1.0,-1.0
2004-09-17 13:39:59,86.42,-1.0,0.0
2004-09-17 13:44:59,86.42,1.0,1.0
2004-09-17 13:49:59,86.43,-1.0,0.0
2004-09-17 13:55:00,86.43,1.0,-1.0
2004-09-17 13:59:59,86.4,1.0,0.0
2004-09-17 14:04:59,86.4,1.0,1.0
2004-09-17 14:09:59,86.42,-1.0,1.0
2004-09-17 14:15:00,86.43,-1.0,0.0
2004-09-17 14:19:59,86.43,1.0,1.0
2004-09-17 14:24:59,86.48,-1.0,1.0
2004-09-17 14:29:59,86.53,1.0,-1.0
2004-09-17 14:34:59,86.51,1.0,1.0
2004-09-17 14:40:00,86.54,1.0,0.0
2004-09-17 14:44:59,86.54,-1.0,1.0
2004-09-17 14:49:59,86.56,-1.0,1.0
2004-09-17 14:54:59,86.59,-1.0,1.0
2004-09-17 15:00:00,86.62,-1.0,-1.0
2004-09-17 15:04:59,86.6,-1.0,1.0
2004-09-17 15:09:59,86.62,-1.0,-1.0
2004-09-17 15:14:59,86.59,-1.0,-1.0
2004-09-17 15:19:59,86.56,-1.0,0.0
2004-09-17 15:25:00,86.56,-1.0,0.0
2004-09-17 15:29:59,86.56,-1.0,-1.0
2004-09-17 15:34:59,86.52,-1.0,0.0
2004-09-17 15:39:59,86.52,-1.0,-1.0
2004-09-17 15:45:00,86.48,-1.0,-1.0
2004-09-17 15:49:59,86.47,-1.0,1.0
2004-09-17 15:54:59,86.49,-1.0,1.0
2004-09-17 15:59:59,86.5,-1.0,1.0
2004-09-17 16:04:59,86.52,-1.0,1.0
2004-09-17 16:10:00,86.53,-1.0,1.0
2004-09-17 16:14:59,86.57,-1.0,-1.0
2004-09-17 16:19:59,86.53,-1.0,-1.0
2004-09-17 16:24:59,86.51,-1.0,-1.0
2004-09-17 16:30:00,86.47,-1.0,-1.0
2004-09-17 16:34:59,86.45,-1.0,-1.0
2004-09-17 16:39:59,86.44,-1.0,0.0
2004-09-17 16:44:59,86.44,-1.0,-1.0
2004-09-17 16:49:59,86.39,-1.0,-1.0
2004-09-17 16:55:00,86.37,-1.0,1.0
2004-09-17 16:59:59,86.38,-1.0,1.0
2004-09-17 17:04:59,86.43,1.0,-1.0
2004-09-17 17:09:59,86.39,1.0,1.0
2004-09-17 17:15:00,86.41,1.0,-1.0
2004-09-17 17:19:59,86.35,1.0,1.0
2004-09-17 17:24:59,86.37,1.0,-1.0
2004-09-17 17:29:59,86.33,1.0,0.0
2004-09-17 17:34:59,86.33,1.0,1.0
2004-09-17 17:40:00,86.36,1.0,-1.0
2004-09-17 17:44:59,86.33,1.0,1.0
2004-09-17 17:49:59,86.4,1.0,-1.0
2004-09-17 17:54:59,86.39,1.0,-1.0
2004-09-17 18:00:00,86.38,1.0,0.0
2004-09-17 18:04:59,86.38,1.0,-1.0
2004-09-17 18:09:59,86.36,1.0,1.0
2004-09-17 18:14:59,86.38,1.0,1.0
2004-09-17 18:19:59,86.39,1.0,-1.0
2004-09-17 18:25:00,86.38,1.0,1.0
2004-09-17 18:29:59,86.39,1.0,1.0
2004-09-17 18:34:59,86.44,1.0,-1.0
2004-09-17 18:39:59,86.41,1.0,0.0
2004-09-17 18:45:00,86.41,1.0,0.0
2004-09-17 18:49:59,86.41,1.0,-1.0
2004-09-17 18:54:59,86.38,1.0,-1.0
2004-09-18 07:59:59,86.36,1.0,1.0
2004-09-18 08:04:59,86.38,1.0,1.0
2004-09-18 08:09:59,86.39,1.0,-1.0
2004-09-18 08:15:00,86.37,1.0,-1.0
2004-09-18 08:19:59,86.34,1.0,-1.0
2004-09-18 08:24:59,86.32,-1.0,-1.0
2004-09-18 08:29:59,86.25,1.0,1.0
2004-09-18 08:34:59,86.28,1.0,1.0
2004-09-18 08:40:00,86.29,-1.0,0.0
2004-09-18 08:44:59,86.29,1.0,-1.0
2004-09-18 08:49:59,86.24,1.0,1.0
2004-09-18 08:54:59,86.27,1.0,0.0
2004-09-18 09:00:00,86.27,1.0,1.0
2004-09-18 09:04:59,86.29,1.0,1.0
2004-09-18 09:09:59,86.32,1.0,1.0
2004-09-18 09:14:59,86.34,1.0,-1.0
2004-09-18 09:19:59,86.33,1.0,1.0
2004-09-18 09:25:00,86.36,1.0,1.0
2004-09-18 09:29:59,86.39,1.0,1.0
2004-09-18 09:34:59,86.42,1.0,-1.0
2004-09-18 09:39:59,86.4,1.0,1.0
2004-09-18 09:45:00,86.45,1.0,-1.0
2004-09-18 09:49:59,86.44,1.0,-1.0
2004-09-18 09:54:59,86.43,1.0,1.0
2004-09-18 09:59:59,86.45,1.0,0.0
2004-09-18 10:04:59,86.45,1.0,1.0
2004-09-18 10:10:00,86.47,1.0,-1.0
2004-09-18 10:14:59,86.45,1.0,-1.0
2004-09-18 10:19:59,86.43,1.0,1.0
2004-09-18 10:24:59,86.44,1.0,-1.0
2004-09-18 10:30:00,86.42,1.0,1.0
2004-09-18 10:34:59,86.43,1.0,-1.0
2004-09-18 10:39:59,86.41,1.0,1.0
2004-09-18 10:44:59,86.42,1.0,-1.0
2004-09-18 10:49:59,86.38,1.0,-1.0
2004-09-18 10:55:00,86.37,1.0,-1.0
2004-09-18 10:59:59,86.32,1.0,1.0
2004-09-18 11:04:59,86.34,-1.0,1.0
2004-09-18 11:09:59,86.35,-1.0,1.0
2004-09-18 11:15:00,86.36,1.0,1.0
2004-09-18 11:19:59,86.4,1.0,1.0
2004-09-18 11:24:59,86.43,1.0,-1.0
2004-09-18 11:29:59,86.39,1.0,-1.0
2004-09-18 11:34:59,86.38,1.0,0.0
2004-09-18 11:40:00,86.38,1.0,1.0
2004-09-18 11:44:59,86.42,-1.0,0.0
2004-09-18 11:49:59,86.42,1.0,-1.0
2004-09-18 11:54:59,86.41,1.0,1.0
2004-09-18 12:00:00,86.44,1.0,-1.0
2004-09-18 12:04:59,86.42,1.0,1.0
2004-09-18 12:09:59,86.43,1.0,1.0
2004-09-18 12:14:59,86.45,-1.0,1.0
2004-09-18 12:19:59,86.47,-1.0,1.0
2004-09-18 12:25:00,86.48,1.0,0.0
2004-09-18 12:29:59,86.48,1.0,-1.0
2004-09-18 12:34:59,86.46,1.0,1.0
2004-09-18 12:39:59,86.47,1.0,-1.0
2004-09-18 12:45:00,86.43,1.0,1.0
2004-09-18 12:49:59,86.45,1.0,-1.0
2004-09-18 12:54:59,86.44,1.0,0.0
2004-09-18 12:59:59,86.44,-1.0,1.0
2004-09-18 13:04:59,86.46,1.0,0.0
2004-09-18 13:10:00,86.46,-1.0,1.0
2004-09-18 13:14:59,86.5,1.0,1.0
2004-09-18 13:19:59,86.55,-1.0,0.0
2004-09-18 13:24:59,86.55,-1.0,-1.0
2004-09-18 13:30:00,86.5,-1.0,1.0
2004-09-18 13:34:59,86.54,-1.0,-1.0
2004-09-18 13:39:59,86.53,-1.0,1.0
2004-09-18 13:44:59,86.54,-1.0,0.0
2004-09-18 13:49:59,86.54,-1.0,0.0
2004-09-18 13:55:00,86.54,-1.0,1.0
2004-09-18 13:59:59,86.55,-1.0,1.0
2004-09-18 14:04:59,86.57,-1.0,1.0
2004-09-18 14:09:59,86.61,1.0,1.0
2004-09-18 14:15:00,86.62,-1.0,1.0
2004-09-18 14:19:59,86.66,1.0,-1.0
2004-09-18 14:24:59,86.65,1.0,-1.0
2004-09-18 14:29:59,86.58,-1.0,0.0
2004-09-18 14:34:59,86.58,-1.0,-1.0
2004-09-18 14:40:00,86.56,-1.0,-1.0
2004-09-18 14:44:59,86.54,1.0,-1.0
2004-09-18 14:49:59,86.53,-1.0,-1.0
2004-09-18 14:54:59,86.51,1.0,1.0
2004-09-18 15:00:00,86.58,-1.0,-1.0
2004-09-18 15:04:59,86.55,-1.0,0.0
2004-09-18 15:09:59,86.55,-1.0,1.0
2004-09-18 15:14:59,86.57,-1.0,0.0
2004-09-18 15:19:59,86.57,-1.0,0.0
2004-09-18 15:25:00,86.57,-1.0,0.0
2004-09-18 15:29:59,86.57,1.0,-1.0
2004-09-18 15:34:59,86.48,1.0,-1.0
2004-09-18 15:39:59,86.34,1.0,1.0
2004-09-18 15:45:00,86.41,1.0,-1.0
2004-09-18 15:49:59,86.39,1.0,-1.0
2004-09-18 15:54:59,86.33,1.0,1.0
2004-09-18 15:59:59,86.42,-1.0,-1.0
2004-09-18 16:04:59,86.41,-1.0,-1.0
2004-09-18 16:10:00,86.37,1.0,1.0
2004-09-18 16:14:59,86.38,1.0,-1.0
2004-09-18 16:19:59,86.35,1.0,0.0
2004-09-18 16:24:59,86.35,1.0,0.0
2004-09-18 16:30:00,86.35,1.0,1.0
2004-09-18 16:34:59,86.4,1.0,1.0
2004-09-18 16:39:59,86.42,1.0,1.0
2004-09-18 16:44:59,86.46,1.0,1.0
2004-09-18 16:49:59,86.52,1.0,-1.0
2004-09-18 16:55:00,86.5,1.0,0.0
2004-09-18 16:59:59,86.5,1.0,1.0
2004-09-18 17:04:59,86.52,-1.0,1.0
2004-09-18 17:09:59,86.54,-1.0,0.0
2004-09-18 17:15:00,86.54,1.0,-1.0
2004-09-18 17:19:59,86.53,1.0,1.0
2004-09-18 17:24:59,86.57,1.0,-1.0
2004-09-18 17:29:59,86.55,-1.0,1.0
2004-09-18 17:34:59,86.56,-1.0,-1.0
2004-09-18 17:40:00,86.52,1.0,1.0
2004-09-18 17:44:59,86.53,1.0,1.0
2004-09-18 17:49:59,86.55,1.0,1.0
2004-09-18 17:54:59,86.59,1.0,1.0
2004-09-18 18:00:00,86.64,-1.0,-1.0
2004-09-18 18:04:59,86.61,-1.0,1.0
2004-09-18 18:09:59,86.64,-1.0,1.0
2004-09-18 18:14:59,86.65,-1.0,-1.0
2004-09-18 18:19:59,86.62,-1.0,-1.0
2004-09-18 18:25:00,86.57,-1.0,0.0
2004-09-18 18:29:59,86.57,-1.0,0.0
2004-09-18 18:34:59,86.57,-1.0,1.0
2004-09-18 18:39:59,86.64,-1.0,1.0
2004-09-18 18:45:00,86.69,-1.0,0.0
2004-09-18 18:49:59,86.69,-1.0,-1.0
2004-09-18 18:54:59,86.67,-1.0,1.0
2004-09-19 07:59:59,86.8,-1.0,1.0
2004-09-19 08:04:59,86.81,-1.0,-1.0
2004-09-19 08:09:59,86.8,-1.0,1.0
2004-09-19 08:15:00,86.81,1.0,1.0
2004-09-19 08:19:59,86.87,1.0,-1.0
2004-09-19 08:24:59,86.86,1.0,-1.0
2004-09-19 08:29:59,86.82,1.0,1.0
2004-09-19 08:34:59,86.83,1.0,1.0
2004-09-19 08:40:00,86.87,1.0,-1.0
2004-09-19 08:44:59,86.86,1.0,-1.0
2004-09-19 08:49:59,86.83,1.0,-1.0
2004-09-19 08:54:59,86.82,1.0,-1.0
2004-09-19 09:00:00,86.76,1.0,1.0
2004-09-19 09:04:59,86.79,1.0,-1.0
2004-09-19 09:09:59,86.77,-1.0,0.0
2004-09-19 09:14:59,86.77,-1.0,-1.0
2004-09-19 09:19:59,86.75,-1.0,-1.0
2004-09-19 09:25:00,86.74,-1.0,1.0
2004-09-19 09:29:59,86.75,-1.0,0.0
2004-09-19 09:34:59,86.75,-1.0,-1.0
2004-09-19 09:39:59,86.74,-1.0,1.0
2004-09-19 09:45:00,86.76,-1.0,-1.0
2004-09-19 09:49:59,86.75,-1.0,1.0
2004-09-19 09:54:59,86.79,-1.0,-1.0
2004-09-19 09:59:59,86.75,-1.0,0.0
2004-09-19 10:04:59,86.75,-1.0,-1.0
2004-09-19 10:10:00,86.74,-1.0,1.0
2004-09-19 10:14:59,86.75,-1.0,-1.0
2004-09-19 10:19:59,86.72,1.0,1.0
2004-09-19 10:24:59,86.76,-1.0,-1.0
2004-09-19 10:30:00,86.75,-1.0,1.0
2004-09-19 10:34:59,86.76,-1.0,-1.0
2004-09-19 10:39:59,86.75,-1.0,1.0
2004-09-19 10:44:59,86.78,-1.0,-1.0
2004-09-19 10:49:59,86.76,-1.0,1.0
2004-09-19 10:55:00,86.82,1.0,1.0
2004-09-19 10:59:59,86.86,1.0,-1.0
2004-09-19 11:04:59,86.79,-1.0,1.0
2004-09-19 11:09:59,86.8,-1.0,1.0
2004-09-19 11:15:00,86.83,-1.0,1.0
2004-09-19 11:19:59,86.85,1.0,-1.0
2004-09-19 11:24:59,86.81,1.0,1.0
2004-09-19 11:29:59,86.82,1.0,1.0
2004-09-19 11:34:59,86.83,1.0,0.0
2004-09-19 11:40:00,86.83,1.0,1.0
2004-09-19 11:44:59,86.84,1.0,-1.0
2004-09-19 11:49:59,86.83,1.0,0.0
2004-09-19 11:54:59,86.83,1.0,1.0
2004-09-19 12:00:00,86.85,1.0,0.0
2004-09-19 12:04:59,86.85,1.0,-1.0
2004-09-19 12:09:59,86.82,1.0,-1.0
2004-09-19 12:14:59,86.81,1.0,-1.0
2004-09-19 12:19:59,86.78,1.0,0.0
2004-09-19 12:25:00,86.78,1.0,1.0
2004-09-19 12:29:59,86.79,1.0,1.0
2004-09-19 12:34:59,86.82,1.0,1.0
2004-09-19 12:39:59,86.83,1.0,0.0
2004-09-19 12:45:00,86.83,1.0,1.0
2004-09-19 12:49:59,86.85,1.0,0.0
2004-09-19 12:54:59,86.85,1.0,1.0
2004-09-19 12:59:59,86.87,-1.0,1.0
2004-09-19 13:04:59,86.91,-1.0,1.0
2004-09-19 13:10:00,86.93,-1.0,1.0
2004-09-19 13:14:59,86.94,1.0,-1.0
2004-09-19 13:19:59,86.93,-1.0,-1.0
2004-09-19 13:24:59,86.9,1.0,1.0
2004-09-19 13:30:00,86.93,1.0,1.0
2004-09-19 13:34:59,86.94,-1.0,1.0
2004-09-19 13:39:59,86.97,-1.0,-1.0
2004-09-19 13:44:59,86.94,-1.0,1.0
2004-09-19 13:49:59,86.98,-1.0,0.0
2004-09-19 13:55:00,86.98,-1.0,0.0
2004-09-19 13:59:59,86.98,-1.0,-1.0
2004-09-19 14:04:59,86.97,-1.0,-1.0
2004-09-19 14:09:59,86.96,-1.0,-1.0
2004-09-19 14:15:00,86.95,-1.0,0.0
2004-09-19 14:19:59,86.95,-1.0,-1.0
2004-09-19 14:24:59,86.85,-1.0,1.0
2004-09-19 14:29:59,86.87,-1.0,1.0
2004-09-19 14:34:59,86.93,-1.0,-1.0
2004-09-19 14:40:00,86.89,-1.0,-1.0
2004-09-19 14:44:59,86.87,-1.0,-1.0
2004-09-19 14:49:59,86.8,1.0,-1.0
2004-09-19 14:54:59,86.78,1.0,1.0
2004-09-19 15:00:00,86.79,-1.0,-1.0
2004-09-19 15:04:59,86.73,1.0,1.0
2004-09-19 15:09:59,86.74,1.0,-1.0
2004-09-19 15:14:59,86.67,1.0,1.0
2004-09-19 15:19:59,86.69,-1.0,1.0
2004-09-19 15:25:00,86.74,-1.0,-1.0
2004-09-19 15:29:59,86.72,-1.0,1.0
2004-09-19 15:34:59,86.77,-1.0,0.0
2004-09-19 15:39:59,86.77,-1.0,-1.0
2004-09-19 15:45:00,86.75,-1.0,-1.0
2004-09-19 15:49:59,86.74,-1.0,-1.0
2004-09-19 15:54:59,86.71,-1.0,-1.0
2004-09-19 15:59:59,86.63,1.0,1.0
2004-09-19 16:04:59,86.68,1.0,-1.0
2004-09-19 16:10:00,86.63,1.0,1.0
2004-09-19 16:14:59,86.66,1.0,-1.0
2004-09-19 16:19:59,86.65,1.0,-1.0
2004-09-19 16:24:59,86.64,1.0,0.0
2004-09-19 16:30:00,86.64,1.0,-1.0
2004-09-19 16:34:59,86.57,1.0,1.0
2004-09-19 16:39:59,86.61,1.0,1.0
2004-09-19 16:44:59,86.64,-1.0,-1.0
2004-09-19 16:49:59,86.61,-1.0,-1.0
2004-09-19 16:55:00,86.55,-1.0,1.0
2004-09-19 16:59:59,86.57,-1.0,-1.0
2004-09-19 17:04:59,86.56,-1.0,-1.0
2004-09-19 17:09:59,86.54,-1.0,-1.0
2004-09-19 17:15:00,86.45,-1.0,-1.0
2004-09-19 17:19:59,86.43,-1.0,1.0
2004-09-19 17:24:59,86.44,-1.0,-1.0
2004-09-19 17:29:59,86.42,-1.0,1.0
2004-09-19 17:34:59,86.47,1.0,-1.0
2004-09-19 17:40:00,86.44,-1.0,1.0
2004-09-19 17:44:59,86.45,-1.0,1.0
2004-09-19 17:49:59,86.48,-1.0,1.0
2004-09-19 17:54:59,86.51,-1.0,-1.0
2004-09-19 18:00:00,86.44,-1.0,-1.0
2004-09-19 18:04:59,86.43,-1.0,1.0
2004-09-19 18:09:59,86.46,-1.0,1.0
2004-09-19 18:14:59,86.47,-1.0,0.0
2004-09-19 18:19:59,86.47,-1.0,-1.0
2004-09-19 18:25:00,86.45,-1.0,1.0
2004-09-19 18:29:59,86.46,-1.0,-1.0
2004-09-19 18:34:59,86.39,-1.0,1.0
2004-09-19 18:39:59,86.45,-1.0,-1.0
2004-09-19 18:45:00,86.44,-1.0,1.0
2004-09-19 18:49:59,86.51,-1.0,1.0
2004-09-19 18:54:59,86.57,-1.0,1.0
2004-09-20 07:59:59,86.68,-1.0,0.0
2004-09-20 08:04:59,86.68,-1.0,1.0
2004-09-20 08:09:59,86.69,-1.0,0.0
2004-09-20 08:15:00,86.69,-1.0,-1.0
2004-09-20 08:19:59,86.68,-1.0,1.0
2004-09-20 08:24:59,86.7,-1.0,1.0
2004-09-20 08:29:59,86.71,-1.0,-1.0
2004-09-20 08:34:59,86.67,-1.0,1.0
2004-09-20 08:40:00,86.7,-1.0,1.0
2004-09-20 08:44:59,86.74,-1.0,-1.0
2004-09-20 08:49:59,86.72,-1.0,-1.0
2004-09-20 08:54:59,86.71,-1.0,-1.0
