,price,y_pred,y_test
2003-12-13 19:44:59,95.434375,0.0,0.0
2003-12-13 19:49:59,95.434375,0.0,1.0
2003-12-13 19:55:00,95.475,0.0,-1.0
2003-12-13 19:59:59,95.45,0.0,0.0
2003-12-13 20:04:59,95.45,0.0,0.0
2003-12-13 20:09:59,95.45,0.0,1.0
2003-12-13 20:15:00,95.475,0.0,-1.0
2003-12-13 20:19:59,95.465625,-1.0,-1.0
2003-12-13 20:24:59,95.459375,-1.0,-1.0
2003-12-13 20:29:59,95.45,-1.0,0.0
2003-12-13 20:34:59,95.45,-1.0,1.0
2003-12-13 20:40:00,95.459375,-1.0,-1.0
2003-12-13 20:44:59,95.45,-1.0,0.0
2003-12-13 20:49:59,95.45,-1.0,-1.0
2003-12-13 20:54:59,95.44375,-1.0,-1.0
2003-12-14 14:19:59,95.4125,-1.0,1.0
2003-12-14 14:24:59,95.428125,-1.0,-1.0
2003-12-14 14:29:59,95.35625,-1.0,1.0
2003-12-14 14:34:59,95.371875,-1.0,0.0
2003-12-14 14:40:00,95.371875,-1.0,0.0
2003-12-14 14:44:59,95.371875,-1.0,-1.0
2003-12-14 14:49:59,95.365625,-1.0,1.0
2003-12-14 14:54:59,95.38125,-1.0,-1.0
2003-12-14 15:00:00,95.371875,-1.0,0.0
2003-12-14 15:04:59,95.371875,-1.0,0.0
2003-12-14 15:09:59,95.371875,-1.0,0.0
2003-12-14 15:14:59,95.371875,-1.0,0.0
2003-12-14 15:19:59,95.371875,-1.0,0.0
2003-12-14 15:25:00,95.371875,-1.0,0.0
2003-12-14 15:29:59,95.371875,-1.0,1.0
2003-12-14 15:34:59,95.38125,-1.0,-1.0
2003-12-14 15:39:59,95.371875,-1.0,-1.0
2003-12-14 15:45:00,95.365625,-1.0,1.0
2003-12-14 15:49:59,95.3875,-1.0,1.0
2003-12-14 15:54:59,95.4125,-1.0,-1.0
2003-12-14 15:59:59,95.403125,-1.0,0.0
2003-12-14 16:04:59,95.403125,-1.0,0.0
2003-12-14 16:10:00,95.403125,-1.0,0.0
2003-12-14 16:14:59,95.403125,-1.0,-1.0
2003-12-14 16:19:59,95.3875,-1.0,0.0
2003-12-14 16:24:59,95.3875,-1.0,0.0
2003-12-14 16:30:00,95.3875,-1.0,0.0
2003-12-14 16:34:59,95.3875,-1.0,-1.0
2003-12-14 16:39:59,95.38125,-1.0,1.0
2003-12-14 16:44:59,95.3875,-1.0,0.0
2003-12-14 16:49:59,95.3875,-1.0,0.0
2003-12-14 16:55:00,95.3875,-1.0,0.0
2003-12-14 16:59:59,95.3875,-1.0,1.0
2003-12-14 17:04:59,95.4125,-1.0,1.0
2003-12-14 17:09:59,95.41875,-1.0,0.0
2003-12-14 17:15:00,95.41875,-1.0,0.0
2003-12-14 17:19:59,95.41875,-1.0,0.0
2003-12-14 17:24:59,95.41875,-1.0,1.0
2003-12-14 17:29:59,95.434375,-1.0,1.0
2003-12-14 17:34:59,95.45,-1.0,-1.0
2003-12-14 17:40:00,95.434375,-1.0,0.0
2003-12-14 17:44:59,95.434375,-1.0,1.0
2003-12-14 17:49:59,95.459375,-1.0,1.0
2003-12-14 17:54:59,95.465625,-1.0,0.0
2003-12-14 18:00:00,95.465625,-1.0,0.0
2003-12-14 18:04:59,95.465625,-1.0,0.0
2003-12-14 18:09:59,95.465625,-1.0,1.0
2003-12-14 18:14:59,95.475,-1.0,1.0
2003-12-14 18:19:59,95.48125,-1.0,1.0
2003-12-14 18:25:00,95.496875,-1.0,-1.0
2003-12-14 18:29:59,95.490625,-1.0,1.0
2003-12-14 18:34:59,95.496875,-1.0,1.0
2003-12-14 18:39:59,95.5125,-1.0,-1.0
2003-12-14 18:45:00,95.496875,-1.0,0.0
2003-12-14 18:49:59,95.496875,-1.0,0.0
2003-12-14 18:54:59,95.496875,-1.0,0.0
2003-12-14 18:59:59,95.496875,-1.0,1.0
2003-12-14 19:04:59,95.521875,-1.0,1.0
2003-12-14 19:10:00,95.528125,-1.0,0.0
2003-12-14 19:14:59,95.528125,-1.0,0.0
2003-12-14 19:19:59,95.528125,-1.0,-1.0
2003-12-14 19:24:59,95.521875,-1.0,0.0
2003-12-14 19:30:00,95.521875,-1.0,0.0
2003-12-14 19:34:59,95.521875,-1.0,0.0
2003-12-14 19:39:59,95.521875,-1.0,1.0
2003-12-14 19:44:59,95.559375,-1.0,-1.0
2003-12-14 19:49:59,95.553125,-1.0,0.0
2003-12-14 19:55:00,95.553125,-1.0,-1.0
2003-12-14 19:59:59,95.528125,-1.0,-1.0
2003-12-14 20:04:59,95.5125,-1.0,1.0
2003-12-14 20:09:59,95.521875,-1.0,0.0
2003-12-14 20:15:00,95.521875,-1.0,1.0
2003-12-14 20:19:59,95.528125,0.0,-1.0
2003-12-14 20:24:59,95.521875,0.0,-1.0
2003-12-14 20:29:59,95.5125,-1.0,0.0
2003-12-14 20:34:59,95.5125,-1.0,0.0
2003-12-14 20:40:00,95.5125,0.0,-1.0
2003-12-14 20:44:59,95.50625,0.0,1.0
2003-12-14 20:49:59,95.5125,0.0,-1.0
2003-12-14 20:54:59,95.490625,0.0,1.0
2003-12-15 14:19:59,95.521875,0.0,0.0
2003-12-15 14:24:59,95.521875,0.0,1.0
2003-12-15 14:29:59,95.559375,0.0,0.0
2003-12-15 14:34:59,95.559375,0.0,-1.0
2003-12-15 14:40:00,95.528125,0.0,0.0
2003-12-15 14:44:59,95.528125,0.0,0.0
2003-12-15 14:49:59,95.528125,0.0,0.0
2003-12-15 14:54:59,95.528125,0.0,1.0
2003-12-15 15:00:00,95.559375,0.0,-1.0
2003-12-15 15:04:59,95.521875,0.0,-1.0
2003-12-15 15:09:59,95.50625,0.0,-1.0
2003-12-15 15:14:59,95.496875,0.0,0.0
2003-12-15 15:19:59,95.496875,0.0,0.0
2003-12-15 15:25:00,95.496875,0.0,0.0
2003-12-15 15:29:59,95.496875,0.0,0.0
2003-12-15 15:34:59,95.496875,0.0,1.0
2003-12-15 15:39:59,95.521875,0.0,-1.0
2003-12-15 15:45:00,95.434375,0.0,1.0
2003-12-15 15:49:59,95.459375,0.0,-1.0
2003-12-15 15:54:59,95.45,0.0,1.0
2003-12-15 15:59:59,95.475,0.0,1.0
2003-12-15 16:04:59,95.48125,0.0,1.0
2003-12-15 16:10:00,95.5125,0.0,0.0
2003-12-15 16:14:59,95.5125,0.0,-1.0
2003-12-15 16:19:59,95.48125,0.0,0.0
2003-12-15 16:24:59,95.48125,0.0,0.0
2003-12-15 16:30:00,95.48125,0.0,1.0
2003-12-15 16:34:59,95.490625,0.0,-1.0
2003-12-15 16:39:59,95.48125,0.0,0.0
2003-12-15 16:44:59,95.48125,-1.0,0.0
2003-12-15 16:49:59,95.48125,-1.0,1.0
2003-12-15 16:55:00,95.50625,-1.0,0.0
2003-12-15 16:59:59,95.50625,-1.0,-1.0
2003-12-15 17:04:59,95.490625,-1.0,0.0
2003-12-15 17:09:59,95.490625,-1.0,-1.0
2003-12-15 17:15:00,95.48125,-1.0,0.0
2003-12-15 17:19:59,95.48125,-1.0,-1.0
2003-12-15 17:24:59,95.465625,-1.0,0.0
2003-12-15 17:29:59,95.465625,-1.0,0.0
2003-12-15 17:34:59,95.465625,-1.0,0.0
2003-12-15 17:40:00,95.465625,-1.0,-1.0
2003-12-15 17:44:59,95.434375,-1.0,-1.0
2003-12-15 17:49:59,95.428125,-1.0,0.0
2003-12-15 17:54:59,95.428125,-1.0,-1.0
2003-12-15 18:00:00,95.41875,-1.0,1.0
2003-12-15 18:04:59,95.434375,-1.0,0.0
2003-12-15 18:09:59,95.434375,-1.0,0.0
2003-12-15 18:14:59,95.434375,-1.0,1.0
2003-12-15 18:19:59,95.44375,-1.0,0.0
2003-12-15 18:25:00,95.44375,-1.0,-1.0
2003-12-15 18:29:59,95.434375,-1.0,0.0
2003-12-15 18:34:59,95.434375,-1.0,0.0
2003-12-15 18:39:59,95.434375,-1.0,-1.0
2003-12-15 18:45:00,95.428125,-1.0,0.0
2003-12-15 18:49:59,95.428125,-1.0,-1.0
2003-12-15 18:54:59,95.41875,-1.0,0.0
2003-12-15 18:59:59,95.41875,-1.0,1.0
2003-12-15 19:04:59,95.45,-1.0,0.0
2003-12-15 19:10:00,95.45,-1.0,-1.0
2003-12-15 19:14:59,95.434375,-1.0,0.0
2003-12-15 19:19:59,95.434375,-1.0,1.0
2003-12-15 19:24:59,95.44375,-1.0,1.0
2003-12-15 19:30:00,95.45,-1.0,-1.0
2003-12-15 19:34:59,95.44375,-1.0,1.0
2003-12-15 19:39:59,95.45,-1.0,0.0
2003-12-15 19:44:59,95.45,-1.0,0.0
2003-12-15 19:49:59,95.45,-1.0,0.0
2003-12-15 19:55:00,95.45,-1.0,0.0
2003-12-15 19:59:59,95.45,-1.0,0.0
2003-12-15 20:04:59,95.45,-1.0,0.0
2003-12-15 20:09:59,95.45,-1.0,0.0
2003-12-15 20:15:00,95.45,-1.0,0.0
2003-12-15 20:19:59,95.45,-1.0,1.0
2003-12-15 20:24:59,95.459375,-1.0,1.0
2003-12-15 20:29:59,95.465625,-1.0,-1.0
2003-12-15 20:34:59,95.459375,-1.0,-1.0
2003-12-15 20:40:00,95.45,-1.0,1.0
2003-12-15 20:44:59,95.459375,-1.0,1.0
2003-12-15 20:49:59,95.475,-1.0,-1.0
2003-12-15 20:54:59,95.459375,-1.0,-1.0
2003-12-18 14:24:59,95.44375,-1.0,-1.0
2003-12-18 14:29:59,95.434375,-1.0,-1.0
2003-12-18 14:34:59,95.428125,-1.0,-1.0
2003-12-18 14:40:00,95.41875,-1.0,1.0
2003-12-18 14:44:59,95.428125,-1.0,0.0
2003-12-18 14:49:59,95.428125,-1.0,1.0
2003-12-18 14:54:59,95.434375,-1.0,0.0
2003-12-18 15:00:00,95.434375,-1.0,0.0
2003-12-18 15:04:59,95.434375,-1.0,-1.0
2003-12-18 15:09:59,95.428125,-1.0,0.0
2003-12-18 15:14:59,95.428125,-1.0,0.0
2003-12-18 15:19:59,95.428125,-1.0,1.0
2003-12-18 15:25:00,95.434375,-1.0,0.0
2003-12-18 15:29:59,95.434375,-1.0,0.0
2003-12-18 15:34:59,95.434375,-1.0,0.0
2003-12-18 15:39:59,95.434375,-1.0,-1.0
2003-12-18 15:45:00,95.41875,-1.0,-1.0
2003-12-18 15:49:59,95.4125,-1.0,1.0
2003-12-18 15:54:59,95.41875,-1.0,-1.0
2003-12-18 15:59:59,95.403125,-1.0,-1.0
2003-12-18 16:04:59,95.3875,-1.0,-1.0
2003-12-18 16:10:00,95.38125,-1.0,0.0
2003-12-18 16:14:59,95.38125,-1.0,1.0
2003-12-18 16:19:59,95.3875,-1.0,1.0
2003-12-18 16:24:59,95.403125,-1.0,-1.0
2003-12-18 16:30:00,95.396875,-1.0,0.0
2003-12-18 16:34:59,95.396875,-1.0,-1.0
2003-12-18 16:39:59,95.38125,-1.0,0.0
2003-12-18 16:44:59,95.38125,-1.0,1.0
2003-12-18 16:49:59,95.396875,-1.0,0.0
2003-12-18 16:55:00,95.396875,-1.0,0.0
2003-12-18 16:59:59,95.396875,-1.0,-1.0
2003-12-18 17:04:59,95.3875,-1.0,0.0
2003-12-18 17:09:59,95.3875,-1.0,-1.0
2003-12-18 17:15:00,95.38125,-1.0,-1.0
2003-12-18 17:19:59,95.371875,-1.0,0.0
2003-12-18 17:24:59,95.371875,-1.0,-1.0
2003-12-18 17:29:59,95.365625,-1.0,-1.0
2003-12-18 17:34:59,95.35625,-1.0,0.0
2003-12-18 17:40:00,95.35625,-1.0,-1.0
2003-12-18 17:44:59,95.35,-1.0,1.0
2003-12-18 17:49:59,95.35625,-1.0,-1.0
2003-12-18 17:54:59,95.340625,-1.0,-1.0
2003-12-18 18:00:00,95.325,-1.0,1.0
2003-12-18 18:04:59,95.340625,-1.0,1.0
2003-12-18 18:09:59,95.35,-1.0,0.0
2003-12-18 18:14:59,95.35,-1.0,1.0
2003-12-18 18:19:59,95.35625,-1.0,-1.0
2003-12-18 18:25:00,95.35,-1.0,-1.0
2003-12-18 18:29:59,95.340625,-1.0,-1.0
2003-12-18 18:34:59,95.325,-1.0,0.0
2003-12-18 18:39:59,95.325,-1.0,1.0
2003-12-18 18:45:00,95.340625,-1.0,-1.0
2003-12-18 18:49:59,95.334375,-1.0,0.0
2003-12-18 18:54:59,95.334375,-1.0,-1.0
2003-12-18 18:59:59,95.303125,-1.0,1.0
2003-12-18 19:04:59,95.325,-1.0,0.0
2003-12-18 19:10:00,95.325,-1.0,1.0
2003-12-18 19:14:59,95.334375,-1.0,-1.0
2003-12-18 19:19:59,95.325,-1.0,1.0
2003-12-18 19:24:59,95.334375,-1.0,1.0
2003-12-18 19:30:00,95.340625,-1.0,1.0
2003-12-18 19:34:59,95.35625,-1.0,0.0
2003-12-18 19:39:59,95.35625,-1.0,0.0
2003-12-18 19:44:59,95.35625,-1.0,0.0
2003-12-18 19:49:59,95.35625,-1.0,0.0
2003-12-18 19:55:00,95.35625,-1.0,-1.0
2003-12-18 19:59:59,95.340625,-1.0,0.0
2003-12-18 20:04:59,95.340625,-1.0,0.0
2003-12-18 20:09:59,95.340625,-1.0,0.0
2003-12-18 20:15:00,95.340625,-1.0,0.0
2003-12-18 20:19:59,95.340625,-1.0,0.0
2003-12-18 20:24:59,95.340625,-1.0,-1.0
2003-12-18 20:29:59,95.325,-1.0,0.0
2003-12-18 20:34:59,95.325,-1.0,0.0
2003-12-18 20:40:00,95.325,-1.0,0.0
2003-12-18 20:44:59,95.325,-1.0,0.0
2003-12-18 20:49:59,95.325,-1.0,0.0
2003-12-18 20:54:59,95.325,-1.0,1.0
2003-12-19 14:19:59,95.35,-1.0,1.0
2003-12-19 14:24:59,95.35625,-1.0,-1.0
2003-12-19 14:29:59,95.340625,-1.0,1.0
2003-12-19 14:34:59,95.371875,-1.0,0.0
2003-12-19 14:40:00,95.371875,-1.0,1.0
2003-12-19 14:44:59,95.3875,-1.0,0.0
2003-12-19 14:49:59,95.3875,-1.0,0.0
2003-12-19 14:54:59,95.3875,-1.0,-1.0
2003-12-19 15:00:00,95.38125,-1.0,0.0
2003-12-19 15:04:59,95.38125,-1.0,0.0
2003-12-19 15:09:59,95.38125,-1.0,1.0
2003-12-19 15:14:59,95.3875,-1.0,1.0
2003-12-19 15:19:59,95.403125,-1.0,-1.0
2003-12-19 15:25:00,95.396875,-1.0,0.0
2003-12-19 15:29:59,95.396875,-1.0,-1.0
2003-12-19 15:34:59,95.3875,-1.0,-1.0
2003-12-19 15:39:59,95.371875,-1.0,0.0
2003-12-19 15:45:00,95.371875,-1.0,0.0
2003-12-19 15:49:59,95.371875,-1.0,0.0
2003-12-19 15:54:59,95.371875,-1.0,0.0
2003-12-19 15:59:59,95.371875,-1.0,1.0
2003-12-19 16:04:59,95.38125,-1.0,0.0
2003-12-19 16:10:00,95.38125,-1.0,-1.0
2003-12-19 16:14:59,95.365625,-1.0,0.0
2003-12-19 16:19:59,95.365625,-1.0,0.0
2003-12-19 16:24:59,95.365625,-1.0,1.0
2003-12-19 16:30:00,95.371875,-1.0,0.0
2003-12-19 16:34:59,95.371875,-1.0,1.0
2003-12-19 16:39:59,95.3875,-1.0,0.0
2003-12-19 16:44:59,95.3875,-1.0,0.0
2003-12-19 16:49:59,95.3875,-1.0,1.0
2003-12-19 16:55:00,95.396875,-1.0,-1.0
2003-12-19 16:59:59,95.38125,-1.0,0.0
2003-12-19 17:04:59,95.38125,-1.0,1.0
2003-12-19 17:09:59,95.396875,-1.0,1.0
2003-12-19 17:15:00,95.403125,-1.0,0.0
2003-12-19 17:19:59,95.403125,-1.0,0.0
2003-12-19 17:24:59,95.403125,-1.0,0.0
2003-12-19 17:29:59,95.403125,-1.0,0.0
2003-12-19 17:34:59,95.403125,-1.0,-1.0
2003-12-19 17:40:00,95.396875,-1.0,0.0
2003-12-19 17:44:59,95.396875,-1.0,0.0
2003-12-19 17:49:59,95.396875,-1.0,-1.0
2003-12-19 17:54:59,95.371875,-1.0,0.0
2003-12-19 18:00:00,95.371875,-1.0,0.0
2003-12-19 18:04:59,95.371875,-1.0,-1.0
2003-12-19 18:09:59,95.365625,-1.0,1.0
2003-12-19 18:14:59,95.38125,-1.0,1.0
2003-12-19 18:19:59,95.396875,-1.0,1.0
2003-12-19 18:25:00,95.403125,-1.0,0.0
2003-12-19 18:29:59,95.403125,-1.0,0.0
2003-12-19 18:34:59,95.403125,-1.0,0.0
2003-12-19 18:39:59,95.403125,-1.0,0.0
2003-12-19 18:45:00,95.403125,-1.0,0.0
2003-12-19 18:49:59,95.403125,-1.0,0.0
2003-12-19 18:54:59,95.403125,-1.0,1.0
2003-12-19 18:59:59,95.41875,-1.0,0.0
2003-12-19 19:04:59,95.41875,-1.0,0.0
2003-12-19 19:10:00,95.41875,-1.0,-1.0
2003-12-19 19:14:59,95.403125,-1.0,0.0
2003-12-19 19:19:59,95.403125,-1.0,0.0
2003-12-19 19:24:59,95.403125,-1.0,0.0
2003-12-19 19:30:00,95.403125,-1.0,0.0
2003-12-19 19:34:59,95.403125,-1.0,0.0
2003-12-19 19:39:59,95.403125,-1.0,0.0
2003-12-19 19:44:59,95.403125,-1.0,1.0
2003-12-19 19:49:59,95.4125,-1.0,0.0
2003-12-19 19:55:00,95.4125,-1.0,0.0
2003-12-19 19:59:59,95.4125,0.0,1.0
2003-12-19 20:04:59,95.41875,-1.0,1.0
2003-12-19 20:09:59,95.428125,-1.0,-1.0
2003-12-19 20:15:00,95.41875,-1.0,0.0
2003-12-19 20:19:59,95.41875,-1.0,0.0
2003-12-19 20:24:59,95.41875,-1.0,0.0
2003-12-19 20:29:59,95.41875,-1.0,0.0
2003-12-19 20:34:59,95.41875,-1.0,-1.0
2003-12-19 20:40:00,95.403125,-1.0,1.0
2003-12-19 20:44:59,95.41875,-1.0,0.0
2003-12-19 20:49:59,95.41875,-1.0,1.0
2003-12-19 20:54:59,95.45,-1.0,1.0
2003-12-20 14:19:59,95.5125,-1.0,0.0
2003-12-20 14:24:59,95.5125,0.0,1.0
2003-12-20 14:29:59,95.528125,0.0,0.0
2003-12-20 14:34:59,95.528125,-1.0,-1.0
2003-12-20 14:40:00,95.5125,-1.0,1.0
2003-12-20 14:44:59,95.528125,-1.0,0.0
2003-12-20 14:49:59,95.528125,-1.0,0.0
2003-12-20 14:54:59,95.528125,-1.0,0.0
2003-12-20 15:00:00,95.528125,-1.0,0.0
2003-12-20 15:04:59,95.528125,-1.0,-1.0
2003-12-20 15:09:59,95.521875,-1.0,0.0
2003-12-20 15:14:59,95.521875,-1.0,1.0
2003-12-20 15:19:59,95.528125,-1.0,1.0
2003-12-20 15:25:00,95.54375,-1.0,0.0
2003-12-20 15:29:59,95.54375,-1.0,1.0
2003-12-20 15:34:59,95.584375,-1.0,0.0
2003-12-20 15:39:59,95.584375,-1.0,1.0
2003-12-20 15:45:00,95.615625,-1.0,0.0
2003-12-20 15:49:59,95.615625,-1.0,0.0
2003-12-20 15:54:59,95.615625,-1.0,0.0
2003-12-20 15:59:59,95.615625,-1.0,0.0
2003-12-20 16:04:59,95.615625,-1.0,1.0
2003-12-20 16:10:00,95.621875,-1.0,-1.0
2003-12-20 16:14:59,95.615625,-1.0,-1.0
2003-12-20 16:19:59,95.590625,-1.0,0.0
2003-12-20 16:24:59,95.590625,-1.0,1.0
2003-12-20 16:30:00,95.6,-1.0,-1.0
2003-12-20 16:34:59,95.590625,-1.0,-1.0
2003-12-20 16:39:59,95.584375,-1.0,-1.0
2003-12-20 16:44:59,95.575,-1.0,-1.0
2003-12-20 16:49:59,95.559375,-1.0,0.0
2003-12-20 16:55:00,95.559375,-1.0,0.0
2003-12-20 16:59:59,95.559375,-1.0,1.0
2003-12-20 17:04:59,95.584375,-1.0,0.0
2003-12-20 17:09:59,95.584375,-1.0,-1.0
2003-12-20 17:15:00,95.575,-1.0,0.0
2003-12-20 17:19:59,95.575,-1.0,-1.0
2003-12-20 17:24:59,95.559375,-1.0,1.0
2003-12-20 17:29:59,95.56875,-1.0,0.0
2003-12-20 17:34:59,95.56875,-1.0,1.0
2003-12-20 17:40:00,95.575,-1.0,0.0
2003-12-20 17:44:59,95.575,-1.0,-1.0
2003-12-20 17:49:59,95.56875,-1.0,0.0
2003-12-20 17:54:59,95.56875,-1.0,0.0
2003-12-20 18:00:00,95.56875,-1.0,1.0
2003-12-20 18:04:59,95.575,-1.0,0.0
2003-12-20 18:09:59,95.575,-1.0,-1.0
2003-12-20 18:14:59,95.56875,-1.0,0.0
2003-12-20 18:19:59,95.56875,-1.0,0.0
2003-12-20 18:25:00,95.56875,-1.0,0.0
2003-12-20 18:29:59,95.56875,-1.0,1.0
2003-12-20 18:34:59,95.575,-1.0,-1.0
2003-12-20 18:39:59,95.56875,-1.0,0.0
2003-12-20 18:45:00,95.56875,-1.0,0.0
2003-12-20 18:49:59,95.56875,-1.0,0.0
2003-12-20 18:54:59,95.56875,-1.0,0.0
2003-12-20 18:59:59,95.56875,-1.0,0.0
2003-12-20 19:04:59,95.56875,-1.0,0.0
2003-12-20 19:10:00,95.56875,-1.0,0.0
2003-12-20 19:14:59,95.56875,-1.0,0.0
2003-12-20 19:19:59,95.56875,-1.0,0.0
2003-12-20 19:24:59,95.56875,-1.0,1.0
2003-12-20 19:30:00,95.575,-1.0,-1.0
2003-12-20 19:34:59,95.559375,-1.0,0.0
2003-12-20 19:39:59,95.559375,-1.0,1.0
2003-12-20 19:44:59,95.56875,-1.0,-1.0
2003-12-20 19:49:59,95.559375,-1.0,0.0
2003-12-20 19:55:00,95.559375,-1.0,0.0
2003-12-20 19:59:59,95.559375,-1.0,0.0
2003-12-20 20:04:59,95.559375,-1.0,0.0
2003-12-20 20:09:59,95.559375,-1.0,0.0
2003-12-20 20:15:00,95.559375,-1.0,0.0
2003-12-20 20:19:59,95.559375,-1.0,0.0
2003-12-20 20:24:59,95.559375,-1.0,1.0
2003-12-20 20:29:59,95.56875,-1.0,0.0
2003-12-20 20:34:59,95.56875,-1.0,0.0
2003-12-20 20:40:00,95.56875,-1.0,0.0
2003-12-20 20:44:59,95.56875,-1.0,1.0
2003-12-20 20:49:59,95.584375,-1.0,-1.0
2003-12-20 20:54:59,95.575,-1.0,1.0
2003-12-21 14:29:59,95.69375,-1.0,-1.0
2003-12-21 14:34:59,95.66875,-1.0,0.0
2003-12-21 14:40:00,95.66875,-1.0,0.0
2003-12-21 14:44:59,95.66875,-1.0,0.0
2003-12-21 14:49:59,95.66875,-1.0,1.0
2003-12-21 14:54:59,95.678125,-1.0,0.0
2003-12-21 15:00:00,95.678125,-1.0,0.0
2003-12-21 15:04:59,95.678125,-1.0,-1.0
2003-12-21 15:09:59,95.653125,-1.0,0.0
2003-12-21 15:14:59,95.653125,-1.0,0.0
2003-12-21 15:19:59,95.653125,-1.0,1.0
2003-12-21 15:25:00,95.6625,-1.0,0.0
2003-12-21 15:29:59,95.6625,-1.0,0.0
2003-12-21 15:34:59,95.6625,-1.0,-1.0
2003-12-21 15:39:59,95.653125,-1.0,0.0
2003-12-21 15:45:00,95.653125,-1.0,-1.0
2003-12-21 15:49:59,95.63125,-1.0,1.0
2003-12-21 15:54:59,95.6375,-1.0,-1.0
2003-12-21 15:59:59,95.621875,-1.0,0.0
2003-12-21 16:04:59,95.621875,-1.0,0.0
2003-12-21 16:10:00,95.621875,-1.0,-1.0
2003-12-21 16:14:59,95.60625,-1.0,1.0
2003-12-21 16:19:59,95.621875,-1.0,0.0
2003-12-21 16:24:59,95.621875,-1.0,-1.0
2003-12-21 16:30:00,95.60625,-1.0,0.0
2003-12-21 16:34:59,95.60625,-1.0,0.0
2003-12-21 16:39:59,95.60625,-1.0,0.0
2003-12-21 16:44:59,95.60625,-1.0,1.0
2003-12-21 16:49:59,95.63125,-1.0,1.0
2003-12-21 16:55:00,95.6375,-1.0,1.0
2003-12-21 16:59:59,95.653125,-1.0,-1.0
2003-12-21 17:04:59,95.646875,-1.0,1.0
2003-12-21 17:09:59,95.684375,-1.0,-1.0
2003-12-21 17:15:00,95.6625,0.0,0.0
2003-12-21 17:19:59,95.6625,0.0,0.0
2003-12-21 17:24:59,95.6625,0.0,-1.0
2003-12-21 17:29:59,95.6375,0.0,1.0
2003-12-21 17:34:59,95.6625,0.0,0.0
2003-12-21 17:40:00,95.6625,0.0,-1.0
2003-12-21 17:44:59,95.653125,0.0,-1.0
2003-12-21 17:49:59,95.646875,-1.0,0.0
2003-12-21 17:54:59,95.646875,-1.0,1.0
2003-12-21 18:00:00,95.66875,-1.0,0.0
2003-12-21 18:04:59,95.66875,-1.0,0.0
2003-12-21 18:09:59,95.66875,-1.0,0.0
2003-12-21 18:14:59,95.66875,-1.0,0.0
2003-12-21 18:19:59,95.66875,-1.0,0.0
2003-12-21 18:25:00,95.66875,-1.0,0.0
2003-12-21 18:29:59,95.66875,-1.0,-1.0
2003-12-21 18:34:59,95.653125,0.0,1.0
2003-12-21 18:39:59,95.6625,0.0,1.0
2003-12-21 18:45:00,95.684375,0.0,1.0
2003-12-21 18:49:59,95.715625,0.0,0.0
2003-12-21 18:54:59,95.715625,0.0,-1.0
2003-12-21 18:59:59,95.709375,0.0,1.0
2003-12-21 19:04:59,95.715625,0.0,0.0
2003-12-21 19:10:00,95.715625,0.0,0.0
2003-12-21 19:14:59,95.715625,0.0,1.0
2003-12-21 19:19:59,95.73125,-1.0,0.0
2003-12-21 19:24:59,95.73125,-1.0,0.0
2003-12-21 19:30:00,95.73125,-1.0,1.0
2003-12-21 19:34:59,95.740625,-1.0,0.0
2003-12-21 19:39:59,95.740625,0.0,1.0
2003-12-21 19:44:59,95.746875,0.0,0.0
2003-12-21 19:49:59,95.746875,0.0,0.0
2003-12-21 19:55:00,95.746875,0.0,-1.0
2003-12-21 19:59:59,95.740625,0.0,-1.0
2003-12-21 20:04:59,95.73125,0.0,1.0
2003-12-21 20:09:59,95.740625,0.0,0.0
2003-12-21 20:15:00,95.740625,0.0,0.0
2003-12-21 20:19:59,95.740625,0.0,-1.0
2003-12-21 20:24:59,95.73125,0.0,1.0
2003-12-21 20:29:59,95.740625,0.0,1.0
2003-12-21 20:34:59,95.79375,0.0,-1.0
2003-12-21 20:40:00,95.7625,0.0,-1.0
2003-12-21 20:44:59,95.75625,0.0,1.0
2003-12-21 20:49:59,95.7625,0.0,1.0
2003-12-21 20:54:59,95.7875,0.0,-1.0
2003-12-22 14:19:59,95.73125,0.0,0.0
2003-12-22 14:24:59,95.73125,0.0,-1.0
2003-12-22 14:29:59,95.684375,0.0,-1.0
2003-12-22 14:34:59,95.66875,0.0,1.0
2003-12-22 14:40:00,95.69375,-1.0,0.0
2003-12-22 14:44:59,95.69375,-1.0,1.0
2003-12-22 14:49:59,95.709375,-1.0,1.0
2003-12-22 14:54:59,95.73125,-1.0,-1.0
2003-12-22 15:00:00,95.725,-1.0,0.0
2003-12-22 15:04:59,95.725,-1.0,0.0
2003-12-22 15:09:59,95.725,-1.0,1.0
2003-12-22 15:14:59,95.73125,-1.0,0.0
2003-12-22 15:19:59,95.73125,-1.0,-1.0
2003-12-22 15:25:00,95.725,-1.0,-1.0
2003-12-22 15:29:59,95.715625,-1.0,0.0
2003-12-22 15:34:59,95.715625,-1.0,0.0
2003-12-22 15:39:59,95.715625,-1.0,0.0
2003-12-22 15:45:00,95.715625,-1.0,0.0
2003-12-22 15:49:59,95.715625,-1.0,-1.0
2003-12-22 15:54:59,95.709375,-1.0,1.0
2003-12-22 15:59:59,95.715625,-1.0,1.0
2003-12-22 16:04:59,95.725,-1.0,1.0
2003-12-22 16:10:00,95.73125,-1.0,-1.0
2003-12-22 16:14:59,95.725,-1.0,0.0
2003-12-22 16:19:59,95.725,-1.0,-1.0
2003-12-22 16:24:59,95.709375,-1.0,0.0
